    0.354703429600323583E+00    0.187102889786386850E+01    0.284215884502258820E+00   -0.172383312208861980E+03
    0.357758514075274037E+00    0.187411198755360475E+01    0.345162926796611258E+00   -0.172382588789029597E+03
    0.356403827264714312E+00    0.206058408819393124E+01    0.106615149250718466E+00   -0.172381801038839654E+03
    0.359191213726663627E+00    0.185361157668920606E+01    0.313248297295846911E+00   -0.172376647509167526E+03
    0.359191213726663627E+00    0.185361157668920606E+01    0.313248297295846911E+00   -0.172376647509167526E+03
    0.354992248581718961E+00    0.196285178121938952E+01    0.168887371105067130E+00   -0.172375516301139072E+03
    0.355984929099321834E+00    0.183988322364442447E+01    0.393954952250776147E+00   -0.172375099812329694E+03
    0.358901218585676030E+00    0.168924819954313477E+01    0.581860896905952107E+00   -0.172374429175954759E+03
    0.355518771562367497E+00    0.203206514831963769E+01    0.916414517736564294E-01   -0.172371835413811425E+03
    0.357624940015704051E+00    0.199273766470685443E+01    0.189706231696298855E+00   -0.172370965793918145E+03
    0.359250032978929490E+00    0.182142564010617303E+01    0.358078849287650103E+00   -0.172368838166157673E+03
    0.355112224642633201E+00    0.185079126156464624E+01    0.311422283703331193E+00   -0.172367328302361415E+03
    0.355112224642633201E+00    0.185079126156464624E+01    0.311422283703331193E+00   -0.172367328302361415E+03
    0.354826177997296377E+00    0.206828938949293351E+01    0.522140719085643981E-01   -0.172367114334890090E+03
    0.354826177997296377E+00    0.206828938949293351E+01    0.522140719085643981E-01   -0.172367114334890090E+03
    0.355495690441322731E+00    0.201310760735447891E+01    0.108210515934009474E+00   -0.172364331179427808E+03
    0.358798767112819550E+00    0.178315272882144749E+01    0.415404724074720400E+00   -0.172363821415874668E+03
    0.358886364525634327E+00    0.194029438184114755E+01    0.195624263807679832E+00   -0.172363180670129879E+03
    0.356299198697066000E+00    0.185786638847268271E+01    0.367520369181950801E+00   -0.172362671795342436E+03
    0.356299198697066000E+00    0.185786638847268271E+01    0.367520369181950801E+00   -0.172362671795342436E+03
    0.357867982436578025E+00    0.198201671591448858E+01    0.197329950096181261E+00   -0.172360527691511635E+03
    0.359074051131724525E+00    0.201657413364510196E+01    0.107379016740431876E+00   -0.172355499819334142E+03
    0.356227098441763756E+00    0.193335576141877374E+01    0.262706375474130949E+00   -0.172354593923233494E+03
    0.356891640202634086E+00    0.190161582645403793E+01    0.299720260764020252E+00   -0.172353608596555858E+03
    0.358931800565416848E+00    0.167071424375451416E+01    0.617000645767125433E+00   -0.172352371173473756E+03
    0.355523447139034998E+00    0.180111692750500629E+01    0.389490037228444941E+00   -0.172351593975584507E+03
    0.358306431697926919E+00    0.205876755451022087E+01    0.114673074253689458E+00   -0.172347995797019848E+03
    0.355431821064420728E+00    0.170656427234650820E+01    0.547493215530466482E+00   -0.172345190688548797E+03
    0.354880952823043216E+00    0.181216867014283833E+01    0.368484568868400697E+00   -0.172344992276584293E+03
    0.358832299448376246E+00    0.179873770125934795E+01    0.395114403238106926E+00   -0.172344580379016577E+03
    0.354743265076054137E+00    0.184208636804650716E+01    0.325563585806372180E+00   -0.172342435669105555E+03
    0.356494114333984147E+00    0.187950908243417314E+01    0.336399253776482721E+00   -0.172342225602025792E+03
    0.354885191046809489E+00    0.169703972564806338E+01    0.560498930218674030E+00   -0.172338089006119645E+03
    0.354888137821298078E+00    0.188524762139330870E+01    0.266540752894110666E+00   -0.172336886361500262E+03
    0.354888137821298078E+00    0.188524762139330870E+01    0.266540752894110666E+00   -0.172336886361500262E+03
    0.359204470256203390E+00    0.169779863249132701E+01    0.564958867735102066E+00   -0.172336404780396947E+03
    0.355010848978112192E+00    0.204177701549994151E+01    0.778028921527816331E-01   -0.172333291824988976E+03
    0.358888564474085736E+00    0.186067957198611134E+01    0.303663580623850571E+00   -0.172333208131626094E+03
    0.356435222212672098E+00    0.196129154300647168E+01    0.221613514308200921E+00   -0.172332723374454673E+03
    0.357534195311905334E+00    0.169519217402229416E+01    0.643837257032451538E+00   -0.172330980573003558E+03
    0.358855890525155596E+00    0.181568283344062165E+01    0.365420911473340160E+00   -0.172328487040081711E+03
    0.359102233904794566E+00    0.187876566956431046E+01    0.278265550764136949E+00   -0.172326165190645469E+03
    0.359099020127349844E+00    0.190938061888849830E+01    0.237606441293529924E+00   -0.172325480942998212E+03
    0.355514119674868678E+00    0.195787218951730146E+01    0.171718372313881928E+00   -0.172323899512734357E+03
    0.355514119674868678E+00    0.195787218951730146E+01    0.171718372313881928E+00   -0.172323899512734357E+03
    0.354782571542380409E+00    0.196525143655548140E+01    0.164274325476697458E+00   -0.172320709491443779E+03
    0.358972759964172106E+00    0.194504482137675150E+01    0.190172431713460266E+00   -0.172320120383098498E+03
    0.359120062395255402E+00    0.180901526474845498E+01    0.376485687134775093E+00   -0.172316964352405961E+03
    0.359120062395255402E+00    0.180901526474845498E+01    0.376485687134775093E+00   -0.172316964352405961E+03
    0.354959603889569431E+00    0.168414041198570441E+01    0.584411882132177873E+00   -0.172314865165332179E+03
    0.354787762849692323E+00    0.206345920433910068E+01    0.561893396921478647E-01   -0.172313929221722361E+03
    0.357378888913967463E+00    0.202927896238999761E+01    0.141788676177374784E+00   -0.172313780462603745E+03
    0.355982384722537015E+00    0.182857199719670804E+01    0.405286231526210738E+00   -0.172313082646209267E+03
    0.354810409157600370E+00    0.182947278299706317E+01    0.343365090296903042E+00   -0.172311369234447795E+03
    0.359220096115887788E+00    0.175154081066005607E+01    0.469120042165160456E+00   -0.172308499811688847E+03
    0.356497761441789685E+00    0.186045931246924923E+01    0.363826786583481054E+00   -0.172305967660891639E+03
    0.354833998620055269E+00    0.175859764879276859E+01    0.453714045674201927E+00   -0.172305498686105892E+03
    0.355519803731998651E+00    0.174625441772380374E+01    0.472978825376867085E+00   -0.172302888762021809E+03
    0.359106482611969424E+00    0.203718066525961650E+01    0.854703927781323147E-01   -0.172298341544578818E+03
    0.359175783574543273E+00    0.173756114544814899E+01    0.492557498959798445E+00   -0.172298173624875858E+03
    0.359172936938523923E+00    0.205404662386642878E+01    0.680397965893400070E-01   -0.172297529889383043E+03
    0.355079368176030252E+00    0.174938510014821902E+01    0.468247237910962399E+00   -0.172297174602436144E+03
    0.354838720017513043E+00    0.206593679232510530E+01    0.541137025976326583E-01   -0.172292770961012451E+03
    0.358919985955403698E+00    0.171035435885846088E+01    0.539163204122717343E+00   -0.172292276684644946E+03
    0.355185433225105318E+00    0.201427513566977634E+01    0.107353362603118799E+00   -0.172291026814750325E+03
    0.357189283494888599E+00    0.194047235300914256E+01    0.248561890389232099E+00   -0.172289333531867527E+03
    0.355149696414517546E+00    0.165659369314318594E+01    0.637235850680875959E+00   -0.172289039141710589E+03
    0.355043949398905379E+00    0.199709875300686979E+01    0.126717428872912430E+00   -0.172284647321376070E+03
    0.358898112065968888E+00    0.184731676529311639E+01    0.322367737977145574E+00   -0.172283125602240290E+03
    0.359181332162618827E+00    0.186022576882180846E+01    0.302818721994515816E+00   -0.172276001875016306E+03
    0.356844961971378993E+00    0.199160265963104455E+01    0.185050522213610624E+00   -0.172274427680463646E+03
    0.359178096809115333E+00    0.170522273273353897E+01    0.550476764004834473E+00   -0.172274079695842943E+03
    0.355144498173699752E+00    0.166343189417264004E+01    0.623895767909924182E+00   -0.172274014192582513E+03
    0.355475475707050625E+00    0.186064572966913677E+01    0.301667857033046660E+00   -0.172271433656124543E+03
    0.358921359732796430E+00    0.184933862491492707E+01    0.319377387200972807E+00   -0.172270642927413974E+03
    0.356575354993397819E+00    0.194870406611170455E+01    0.237659727753322725E+00   -0.172265176861181487E+03
    0.355189083627199476E+00    0.200209100184856981E+01    0.120961295950350670E+00   -0.172264973311651659E+03
    0.356851931745066242E+00    0.189113826938790841E+01    0.314330518407372361E+00   -0.172264905749714956E+03
    0.357945560881716363E+00    0.191615701780735170E+01    0.286550969865858374E+00   -0.172264549020015124E+03
    0.355094239972316816E+00    0.175080031443252548E+01    0.468965279068009611E+00   -0.172262909990004573E+03
    0.354934444328495802E+00    0.185707827476149179E+01    0.303513486336525307E+00   -0.172262307008898318E+03
    0.359044178409411385E+00    0.186478129628684886E+01    0.297266376456045034E+00   -0.172261698604899095E+03
    0.358581609576404836E+00    0.197713230192489675E+01    0.151169071638401459E+00   -0.172260676221085305E+03
    0.355136759974390093E+00    0.169813808937440403E+01    0.561640293817857073E+00   -0.172259763039622953E+03
    0.355476830618900008E+00    0.167883026883579678E+01    0.593872375668590524E+00   -0.172258267162696711E+03
    0.356089239938483237E+00    0.187237255666962321E+01    0.345858145855694465E+00   -0.172256067982983723E+03
    0.355116507534056769E+00    0.199852037185486653E+01    0.127400514203349274E+00   -0.172253604871844203E+03
    0.359140017610548312E+00    0.203484383186505902E+01    0.888695556190557401E-01   -0.172252670271076397E+03
    0.359139881611281186E+00    0.187064002131572837E+01    0.288417401406708629E+00   -0.172252616556951040E+03
    0.357095150471742673E+00    0.192120597049995845E+01    0.279378695277198774E+00   -0.172252161242519236E+03
    0.354978380549437422E+00    0.177534912647233822E+01    0.426193284716096354E+00   -0.172251121519733914E+03
    0.354900797738365914E+00    0.194464172498652288E+01    0.189142051211342532E+00   -0.172249621336274288E+03
    0.358827103666721881E+00    0.204386651780996909E+01    0.802312281071989319E-01   -0.172249231219933421E+03
    0.355325676869512996E+00    0.185920165168454399E+01    0.303267606574138926E+00   -0.172247558824500260E+03
    0.358927395063886323E+00    0.199324795103162611E+01    0.133495108729743989E+00   -0.172245292400559123E+03
    0.357844553081639649E+00    0.195798426380304647E+01    0.227140087725719753E+00   -0.172243047435427997E+03
    0.354914799209216258E+00    0.200023535428431787E+01    0.123953887849902036E+00   -0.172242142852153677E+03
    0.359026390150822605E+00    0.187784778810445929E+01    0.279174831402650259E+00   -0.172239847434205558E+03
    0.356382863309390396E+00    0.197260698075516583E+01    0.207819530511285600E+00   -0.172239769320391389E+03
    0.354908617648021063E+00    0.191202347043588206E+01    0.230366764993651607E+00   -0.172239362127685865E+03
    0.358981174062319552E+00    0.170629744681840601E+01    0.547107549666522308E+00   -0.172236511105549681E+03
    0.355190607058787300E+00    0.178047604476206667E+01    0.417522901955856174E+00   -0.172234818603660585E+03
    0.355517251777740129E+00    0.183791087240392814E+01    0.329951578227125786E+00   -0.172233969232734609E+03
    0.358738053081078978E+00    0.188590243818131675E+01    0.265696490750768399E+00   -0.172233431648235580E+03
    0.357022030845830063E+00    0.196869331529910463E+01    0.218307607220268873E+00   -0.172232745306201480E+03
    0.356121888547125065E+00    0.188335164106408492E+01    0.324955981342202382E+00   -0.172231950515913354E+03
    0.355761611066455985E+00    0.187254541516121109E+01    0.344979350764478943E+00   -0.172228744220594393E+03
    0.358856831424102851E+00    0.173142492221332178E+01    0.502056784469999462E+00   -0.172227330422998136E+03
    0.358944917881144354E+00    0.182749576205827435E+01    0.350776149340810139E+00   -0.172222901912358878E+03
    0.358966650635373530E+00    0.173519596490824490E+01    0.496043857706510494E+00   -0.172222283724501921E+03
    0.358876740062105293E+00    0.184095048803310823E+01    0.331265064226229422E+00   -0.172222221064732736E+03
    0.356371803812636667E+00    0.197121161850928273E+01    0.214554855749201578E+00   -0.172222182426252175E+03
    0.357163478107164423E+00    0.206108591520282891E+01    0.111595013627726072E+00   -0.172220127682968013E+03
    0.355162816286314909E+00    0.186927984675216208E+01    0.288666475624850705E+00   -0.172219989452677140E+03
    0.359062808500828057E+00    0.191552410234552872E+01    0.228946329616429523E+00   -0.172218508609452158E+03
    0.358958898657295467E+00    0.179364750550263330E+01    0.402160600517699141E+00   -0.172218074949029813E+03
    0.354962412457966003E+00    0.172365604254507887E+01    0.513551419968903855E+00   -0.172218072260641463E+03
    0.358636528541513566E+00    0.202887036506021490E+01    0.963467770996607742E-01   -0.172216655195303588E+03
    0.358620920220604433E+00    0.198638083965768097E+01    0.140696489925827534E+00   -0.172214318959408217E+03
    0.358601602229331962E+00    0.178944052077102378E+01    0.409378914755004431E+00   -0.172212183429704538E+03
    0.358614175574797744E+00    0.184381777624167209E+01    0.327462238812661066E+00   -0.172211940185204071E+03
    0.354973538816775402E+00    0.168611418018627046E+01    0.581709031775569874E+00   -0.172211728048094272E+03
    0.358793734360810745E+00    0.199374596561163187E+01    0.135117492828587454E+00   -0.172211093823672144E+03
    0.355271780309653118E+00    0.171740601368393087E+01    0.523532713480380774E+00   -0.172210346530632307E+03
    0.354997829785711483E+00    0.194235337535219243E+01    0.191799509753393882E+00   -0.172207322009218927E+03
    0.359052961707109985E+00    0.200015342642584759E+01    0.126626554369637823E+00   -0.172205286477172336E+03
    0.355031085426979920E+00    0.179407474932802380E+01    0.398239567932988148E+00   -0.172204596524603659E+03
    0.355054906184968710E+00    0.197942254375071047E+01    0.147371393787938232E+00   -0.172202353540567970E+03
    0.357771105100915920E+00    0.196507626750534814E+01    0.218306275020880014E+00   -0.172199885972383782E+03
    0.355482809256470633E+00    0.199023618436432947E+01    0.137475971077800185E+00   -0.172199531318647217E+03
    0.357959221779648229E+00    0.195751931845302019E+01    0.227988018023560224E+00   -0.172198998551173787E+03
    0.354985990143276808E+00    0.200060824942274884E+01    0.124014063053492107E+00   -0.172198252507371649E+03
    0.355898158287789645E+00    0.184734423228120526E+01    0.382085690777624665E+00   -0.172197363090067711E+03
    0.354984770720264020E+00    0.175710787205285546E+01    0.456999863959841435E+00   -0.172196117118986024E+03
    0.355559781936290786E+00    0.190668793866318720E+01    0.296734983507047634E+00   -0.172195511825983175E+03
    0.356008900699214315E+00    0.190341011831817508E+01    0.302041027297018982E+00   -0.172195180530396925E+03
    0.358765710379091329E+00    0.181007526817071418E+01    0.377118242404428150E+00   -0.172191547479440374E+03
    0.358825136433253089E+00    0.180623347280543789E+01    0.380298685037624595E+00   -0.172191234977710195E+03
    0.355183215884661896E+00    0.183143273945035201E+01    0.339997711346181675E+00   -0.172189460154527410E+03
    0.359026710446691710E+00    0.171056955160002833E+01    0.540768933324517365E+00   -0.172188948983555974E+03
    0.354997452519275170E+00    0.165886703752516684E+01    0.634668449705601101E+00   -0.172188718460502372E+03
    0.358812980766071932E+00    0.178605119951917746E+01    0.414298286847502084E+00   -0.172187406650660364E+03
    0.355889139261883425E+00    0.202229928906730105E+01    0.153248666689187019E+00   -0.172185336661148256E+03
    0.357087799051813315E+00    0.200387895240003600E+01    0.175838061289575354E+00   -0.172182836158886943E+03
    0.356452309965335168E+00    0.205190372703708945E+01    0.116416626766909378E+00   -0.172182393431893274E+03
    0.358714508346042960E+00    0.170178453057782031E+01    0.557994975342864907E+00   -0.172181516507743936E+03
    0.355101122506991551E+00    0.185900222153496220E+01    0.300831167105491237E+00   -0.172181395369943402E+03
    0.356183368345113549E+00    0.182053808333074429E+01    0.418126049022498392E+00   -0.172179481531953968E+03
    0.357205489948831723E+00    0.204476967279411870E+01    0.124679458122358242E+00   -0.172178024907160790E+03
    0.356926618364930504E+00    0.204811302436634346E+01    0.125469640170239483E+00   -0.172176369271979752E+03
    0.355022744789172728E+00    0.190815971306991017E+01    0.235559152005684391E+00   -0.172176252618320177E+03
    0.356901596759134576E+00    0.186269406220217948E+01    0.355034844647823256E+00   -0.172176235348981095E+03
    0.355049128534694891E+00    0.204655570261794928E+01    0.735842490406979910E-01   -0.172176116300972382E+03
    0.358651319937246638E+00    0.184553506116483979E+01    0.324803917917595941E+00   -0.172175957087769348E+03
    0.357895231590679375E+00    0.204356119963993477E+01    0.126730052057121373E+00   -0.172175912266476985E+03
    0.358942307851540854E+00    0.172212880187005402E+01    0.520690721330630213E+00   -0.172174058561410163E+03
    0.356212947076954445E+00    0.190610021165733645E+01    0.298612635592146680E+00   -0.172173165432022103E+03
    0.355053785680763401E+00    0.189491632537928889E+01    0.253185340424463168E+00   -0.172173123037380606E+03
    0.356587536108926684E+00    0.178113874630235713E+01    0.481754965796497348E+00   -0.172170375761701536E+03
    0.355244236887075793E+00    0.200310617348130915E+01    0.122234109252212300E+00   -0.172169478298597937E+03
    0.355713145815700293E+00    0.181061663139287843E+01    0.438250417560669625E+00   -0.172168899227636985E+03
    0.356721111819371328E+00    0.195202705163231705E+01    0.233753031058284599E+00   -0.172167174788069957E+03
    0.358645736592087094E+00    0.191998856107868443E+01    0.224016127235718732E+00   -0.172166488917493012E+03
    0.355066038289906905E+00    0.186926228342329082E+01    0.287827678718629409E+00   -0.172166244888261190E+03
    0.357483354694793642E+00    0.206725783270318653E+01    0.105008377894002053E+00   -0.172162465400685306E+03
    0.356149326645098463E+00    0.181629745089909456E+01    0.424800451781224830E+00   -0.172162231327780006E+03
    0.355198767368754331E+00    0.175569835964441756E+01    0.460560504673496629E+00   -0.172160773800622820E+03
    0.355713156663972963E+00    0.193350741055205155E+01    0.257333429087720833E+00   -0.172160283734467953E+03
    0.358774343515650906E+00    0.191556202635917328E+01    0.227240512054653565E+00   -0.172159613707943151E+03
    0.355499858152390935E+00    0.186587473173982787E+01    0.294044849001280639E+00   -0.172159429062925568E+03
    0.357383640353815424E+00    0.195108391309673279E+01    0.235496385480693793E+00   -0.172159390092233366E+03
    0.358532549556912272E+00    0.202524850407506962E+01    0.151266169100881809E+00   -0.172158464964394312E+03
    0.357997104364105811E+00    0.201749404337780724E+01    0.160300529917437512E+00   -0.172158165187868491E+03
    0.356263524239359752E+00    0.194561581779810111E+01    0.246423995634528714E+00   -0.172156711837390134E+03
    0.355080455001086204E+00    0.200393146721290405E+01    0.120536697915001087E+00   -0.172156635635253537E+03
    0.358876738262322303E+00    0.186203038247359687E+01    0.299256865424759155E+00   -0.172155843506036945E+03
    0.358913842297545804E+00    0.201712816428998565E+01    0.107315617849362346E+00   -0.172155556668867973E+03
    0.355144648570833221E+00    0.176040146122403751E+01    0.452441011783972225E+00   -0.172153852233998606E+03
    0.358871464250328509E+00    0.171876130738902311E+01    0.526757309578823163E+00   -0.172152302916999759E+03
    0.358727194912182912E+00    0.188782941385573455E+01    0.263448462172027276E+00   -0.172152240652274202E+03
    0.355093174384502386E+00    0.170814815315115798E+01    0.541160839019295792E+00   -0.172151336348755194E+03
    0.358651693106910252E+00    0.167678574997375951E+01    0.604735304870049228E+00   -0.172151247082967615E+03
    0.356009171274293212E+00    0.192984772139367911E+01    0.262086242927836055E+00   -0.172150562679492396E+03
    0.358750658024321600E+00    0.176096669652028837E+01    0.452154570050947391E+00   -0.172149038923598113E+03
    0.358950124125966830E+00    0.167741449132354203E+01    0.601833061998848007E+00   -0.172147472319328756E+03
    0.355115298390391854E+00    0.183263482585671333E+01    0.338830828918365412E+00   -0.172145707946948278E+03
    0.355076036582381460E+00    0.172227238516316250E+01    0.516467234258688457E+00   -0.172144893778430827E+03
    0.358857692464716660E+00    0.171419828971069022E+01    0.533022539091822511E+00   -0.172144144562952562E+03
    0.355803996265033839E+00    0.183899910535702471E+01    0.389916302932041159E+00   -0.172142617598333828E+03
    0.358935990858295306E+00    0.202868244350174320E+01    0.954636572764238911E-01   -0.172141843782967328E+03
    0.355296912437194912E+00    0.169097365827934709E+01    0.574784535852150169E+00   -0.172138707562294826E+03
    0.356854694780750270E+00    0.191915834908549821E+01    0.281642213540544639E+00   -0.172138193155545196E+03
    0.355330935936854664E+00    0.178154258208478833E+01    0.416089301190419869E+00   -0.172137716233261045E+03
    0.356699195080513065E+00    0.192192406464858534E+01    0.277801942833450111E+00   -0.172136168661436926E+03
    0.355183650168199860E+00    0.171245647561543524E+01    0.534955022508908806E+00   -0.172134797283104263E+03
    0.356586405315392541E+00    0.188600412542066320E+01    0.321656965317875965E+00   -0.172132714701236040E+03
    0.358780413952641430E+00    0.181216774806113312E+01    0.371510486438575094E+00   -0.172127813465533961E+03
    0.358310132263783998E+00    0.203419023079074934E+01    0.141192337114311728E+00   -0.172127534640727646E+03
    0.355197336439446676E+00    0.188927998679194142E+01    0.259591176531152323E+00   -0.172124657798449221E+03
    0.356142057400552159E+00    0.192694852712049425E+01    0.270431731491243554E+00   -0.172124499201710250E+03
    0.355231988393485243E+00    0.167183667324974139E+01    0.610620216587051678E+00   -0.172124247535512609E+03
    0.355121805338344421E+00    0.201690498030291687E+01    0.105652205389926673E+00   -0.172123518908448006E+03
    0.355275281170534973E+00    0.195994844865200712E+01    0.172056047049014060E+00   -0.172123117839332252E+03
    0.355304735985891795E+00    0.180958916263807534E+01    0.375033127065942995E+00   -0.172122741683548981E+03
    0.355197991331192398E+00    0.186923341353512540E+01    0.286768914241923023E+00   -0.172122539986890786E+03
    0.357636979947463574E+00    0.184106814048378409E+01    0.387989433867868772E+00   -0.172121663931848957E+03
    0.355972923330307389E+00    0.202216908377931892E+01    0.153354913929152986E+00   -0.172121489247967673E+03
    0.358658883531404571E+00    0.169190547576369887E+01    0.575984393859009125E+00   -0.172120299768562546E+03
    0.357896517867072883E+00    0.199468084028357540E+01    0.182782822612698959E+00   -0.172117628153131704E+03
    0.356143187779709380E+00    0.191992360622318747E+01    0.279719819330265185E+00   -0.172114962683892657E+03
    0.356619963960802977E+00    0.198026521850582315E+01    0.198889739312596070E+00   -0.172114424408300067E+03
    0.355456268377467799E+00    0.186439456677325022E+01    0.292955549321217312E+00   -0.172113943776305206E+03
    0.355135264062570066E+00    0.166404417440437569E+01    0.624507275397809480E+00   -0.172113388758557136E+03
    0.355815883599345739E+00    0.185354696761103721E+01    0.372415021746710706E+00   -0.172112280545619285E+03
    0.358849694313923662E+00    0.166584636943733666E+01    0.624894109837139555E+00   -0.172112023879071245E+03
    0.357788727104278170E+00    0.184094160730900347E+01    0.388430940281311365E+00   -0.172111462875555418E+03
    0.356778589961676273E+00    0.199246677761127056E+01    0.188933523846846141E+00   -0.172109502275278203E+03
    0.356439330079602712E+00    0.181331661705104552E+01    0.435033476198627977E+00   -0.172104427763201699E+03
    0.357346613317991946E+00    0.205800001128860766E+01    0.114782137987531646E+00   -0.172104222325289300E+03
    0.355172193301756312E+00    0.181056210422462560E+01    0.372655822255945846E+00   -0.172104084557475886E+03
    0.355216301009294799E+00    0.181446037406607652E+01    0.367097143046651253E+00   -0.172103091966016933E+03
    0.355284721931627856E+00    0.199201231321523520E+01    0.134528592538699671E+00   -0.172100699362388667E+03
    0.358834526495503070E+00    0.181074541468918726E+01    0.375132795179719869E+00   -0.172098014873282693E+03
    0.355287010475763554E+00    0.201297928878671728E+01    0.109481783204160521E+00   -0.172097240136266805E+03
    0.355174669141440802E+00    0.171648579751624597E+01    0.527010900336080002E+00   -0.172094778218624356E+03
    0.357827225306121433E+00    0.196486683999371992E+01    0.223102000642812270E+00   -0.172094770111167094E+03
    0.355299291270284368E+00    0.186406031799854066E+01    0.293832668478359871E+00   -0.172092766901374375E+03
    0.356488234685048755E+00    0.196337285798903283E+01    0.224086897281773167E+00   -0.172092026326421404E+03
    0.355622227789802681E+00    0.197342752173117053E+01    0.207258540899737775E+00   -0.172091532123912742E+03
    0.358136597320933281E+00    0.207578004671194094E+01    0.958648443308784126E-01   -0.172090457904290986E+03
    0.357216316202447925E+00    0.183787829093749155E+01    0.392397777386636004E+00   -0.172089670271309672E+03
    0.355350882815057834E+00    0.168887290631084452E+01    0.578281207329248037E+00   -0.172055102820741411E+03
    0.355284802238862107E+00    0.165741428967898075E+01    0.637893096778137103E+00   -0.172040027005459535E+03
    0.355426764668034245E+00    0.166356994115294432E+01    0.627187029735792323E+00   -0.172075709162817105E+03
    0.355430476677776386E+00    0.172320277246791709E+01    0.514643036908670304E+00   -0.171985697941804659E+03
    0.355447397197571846E+00    0.170813304091276064E+01    0.542388881874116158E+00   -0.171970822176866250E+03
    0.355414218694000028E+00    0.168701609973337963E+01    0.581647747814116878E+00   -0.172011717423589374E+03
    0.355386600873677905E+00    0.169105080213819381E+01    0.572879053544110506E+00   -0.171998850909427688E+03
    0.355356921443785778E+00    0.166479461404968165E+01    0.622400606506770093E+00   -0.172041248293022420E+03
    0.357008248538898398E+00    0.184228368178874069E+01    0.387437384212066527E+00   -0.171663667987290893E+03
    0.357425804216995435E+00    0.186068481836046673E+01    0.362323646465309457E+00   -0.171732821316641889E+03
    0.357459136415546885E+00    0.185043491322599540E+01    0.374849939194728476E+00   -0.171811764447468619E+03
    0.357360051724745331E+00    0.186669048345819855E+01    0.354242632701456006E+00   -0.171873046292606716E+03
    0.357145620079070192E+00    0.187083359770274504E+01    0.347713829382229722E+00   -0.171776206695145959E+03
    0.357145620079070192E+00    0.187083359770274504E+01    0.347713829382229722E+00   -0.171776206695145959E+03
    0.357256687246088500E+00    0.186452687605530931E+01    0.355433544153994196E+00   -0.171634503404298300E+03
    0.357108857858487172E+00    0.185929356208416507E+01    0.361043762936914481E+00   -0.171889471600101842E+03
    0.357329834886514430E+00    0.185890369807195932E+01    0.362457674688407505E+00   -0.171756017084632049E+03
    0.357194550247063980E+00    0.186259627096910596E+01    0.359007952801203289E+00   -0.171671330350658849E+03
    0.357418048274908084E+00    0.185763406456340507E+01    0.366342722100597928E+00   -0.171677804814951401E+03
    0.357418048274908084E+00    0.185763406456340507E+01    0.366342722100597928E+00   -0.171677804814951401E+03
    0.357072636235393370E+00    0.184832235642447595E+01    0.377481911380965207E+00   -0.171823419768356473E+03
    0.357149432355987950E+00    0.183374302906402797E+01    0.400925111219544716E+00   -0.171636652938539100E+03
    0.357149432355987950E+00    0.183374302906402797E+01    0.400925111219544716E+00   -0.171636652938539100E+03
    0.357041701944412537E+00    0.182243275369964097E+01    0.416235366793455186E+00   -0.171990363256206621E+03
    0.357180648168426318E+00    0.184999248213534373E+01    0.374270222593350743E+00   -0.172060848213967517E+03
    0.357512366709868634E+00    0.185052441521909450E+01    0.374455254454170772E+00   -0.171888498159517837E+03
    0.357471552809866921E+00    0.184117778340540306E+01    0.389669944301325732E+00   -0.171679147950128112E+03
    0.357471552809866921E+00    0.184117778340540306E+01    0.389669944301325732E+00   -0.171679147950128112E+03
    0.356967244594558919E+00    0.185941660711881274E+01    0.361732443171214335E+00   -0.171689643878005256E+03
    0.357087099184644541E+00    0.186436890897908580E+01    0.356471705766978064E+00   -0.171683303533006040E+03
    0.357116746115052897E+00    0.186702019037918343E+01    0.350927303949820968E+00   -0.171674193977763366E+03
    0.357097917221391559E+00    0.185849150058627299E+01    0.366428900862101614E+00   -0.171978712564013762E+03
    0.356967847742723388E+00    0.184901290916656968E+01    0.379722217196485301E+00   -0.171808231622171974E+03
    0.356967847742723388E+00    0.184901290916656968E+01    0.379722217196485301E+00   -0.171808231622171974E+03
    0.357838441720860101E+00    0.186725475061026391E+01    0.352474487384424828E+00   -0.171736440857736511E+03
    0.357838441720860101E+00    0.186725475061026391E+01    0.352474487384424828E+00   -0.171736440857736511E+03
    0.357825468752731690E+00    0.188032772611871790E+01    0.331540097667913702E+00   -0.171932920067393638E+03
    0.357721679604981913E+00    0.189109603609321053E+01    0.318292372161217196E+00   -0.171701237475786542E+03
    0.357923884757499478E+00    0.189651620044787372E+01    0.311489273535472233E+00   -0.171790500250416699E+03
    0.357780608352418095E+00    0.190043908481361745E+01    0.305100897859677589E+00   -0.171709107226939750E+03
    0.357780608352418095E+00    0.190043908481361745E+01    0.305100897859677589E+00   -0.171709107226939750E+03
    0.357956645779691440E+00    0.189692996054484375E+01    0.309428264453057045E+00   -0.171788032228336618E+03
    0.357869559377364976E+00    0.190053083065753259E+01    0.305498851893097945E+00   -0.171740285895500875E+03
    0.357869559377364976E+00    0.190053083065753259E+01    0.305498851893097945E+00   -0.171740285895500875E+03
    0.357868631326320130E+00    0.190436568399783512E+01    0.301675998199960715E+00   -0.171979117234510511E+03
    0.357911450665468145E+00    0.187125478368391951E+01    0.347239385827216474E+00   -0.171801356727793120E+03
    0.357968906037957613E+00    0.187076599065521454E+01    0.346987872721748802E+00   -0.171754215728331872E+03
    0.357658108883390002E+00    0.187627792191175047E+01    0.339620191539935889E+00   -0.171722509245163707E+03
    0.357699409693780002E+00    0.187691134417401795E+01    0.336757171336134253E+00   -0.171806140605015770E+03
